76,time,kilovolt,current in mA,current out mA,Pressure Millitorr,Neutron Count
76,1631611016508724,25.095272731618024,1.403592550829053,1.4051153201144189,190.36810773963427,0.0
76,1631611016757743,25.090823683538478,1.4018658550828695,1.4038441579323262,190.65795864313094,0.0
76,1631611017009474,25.045062046148814,1.4039480470120906,1.4032848465722054,190.56872677625543,0.0
76,1631611017261803,25.10417082777712,1.403084699138999,1.4042000833433121,189.9230434799129,0.0
76,1631611017511351,25.09463715332095,1.402830773293972,1.4022170703392476,190.65795864313094,0.0
76,1631611017763166,25.118153550312854,1.403338624984026,1.4033356930594891,189.8119400916601,0.0
76,1631611018012342,25.092094840132635,1.4029831288009882,1.4038441579323262,190.5241265049242,0.0
76,1631611018261782,25.100357357994653,1.4025260622799396,1.402674688724801,190.27901152897522,0.0
76,1631611018514836,25.10226409288589,1.4038972618430854,1.4027255352120847,190.32355442072605,0.0
76,1631611018764782,25.091459261835553,1.4033894101530313,1.4022679168265313,190.21221673693086,0.0
76,1631611019020176,25.099086201400496,1.4031354843080044,1.4022170703392476,189.85637364548535,0.0
76,1631611019267045,25.08383232227061,1.4041004025191068,1.4039966973941773,189.76751693696312,0.0
76,1631611019514875,25.09717946650926,1.404608254209161,1.4038441579323262,190.5241265049242,0.0
76,1631611019767050,25.110526610747915,1.4026276326179505,1.403539079008624,190.5241265049242,0.0
76,1631611020018397,25.085103478864767,1.4025260622799396,1.4027255352120847,190.21221673693086,0.0
76,1631611020267128,25.098450623103417,1.404760609716177,1.4037933114450425,190.4126714881412,0.0
76,1631611020519122,25.093365996726792,1.4028815584629775,1.403539079008624,190.43495727425662,0.0
76,1631611020770642,25.09781504480634,1.4029831288009882,1.4049627806525677,189.94527196025666,0.0
76,1631611021020257,25.100992936291732,1.4025260622799396,1.4034373860340565,189.47901974214432,0.0
76,1631611021271132,25.081290009082295,1.4044558987021447,1.4028780746739358,189.32385680687293,0.0
76,1631611021521619,25.080018852488138,1.4032370546460151,1.4032340000849217,190.05645339218975,0.0
76,1631611021772382,25.100357357994653,1.4026784177869558,1.4040983903687447,189.63430984330427,0.0
76,1631611022023377,25.114340080530383,1.4035417656600475,1.4034373860340565,190.4126714881412,0.0
76,1631611022270839,25.10607756266836,1.4037956915050744,1.4035899254959077,190.90356177387966,0.0
76,1631611022524746,25.093365996726792,1.403592550829053,1.404556008754298,189.98973672607394,0.0
76,1631611022773255,25.089552526944313,1.402170566096902,1.4041492368560284,189.9230434799129,0.0
76,1631611023024226,25.106713140965443,1.4033894101530313,1.4033865395467728,190.3012816716087,0.0
76,1631611023279562,25.095272731618024,1.4030339139699937,1.4030814606230706,189.94527196025666,0.0
76,1631611023525076,25.07620538270567,1.4044558987021447,1.4010476011317223,189.65650453043446,0.0
76,1631611023775408,25.090188105241396,1.4025260622799396,1.4037424649577588,189.30170104807877,0.0
76,1631611024027468,25.09717946650926,1.4034401953220368,1.4035899254959077,189.8119400916601,0.0
76,1631611024281094,25.099721779697575,1.4027292029559613,1.4023696098010987,189.58992826078614,0.0
76,1631611024527300,25.08383232227061,1.4023229216039181,1.4027763816993684,189.76751693696312,0.0
76,1631611024776989,25.10544198437128,1.4038972618430854,1.4032340000849217,190.03421190075957,0.0
76,1631611025028759,25.073027491220273,1.4026276326179505,1.4029289211612195,191.14948128742336,0.0
76,1631611025280407,25.099721779697575,1.4030339139699937,1.4026238422375172,190.32355442072605,0.0
76,1631611025531238,25.107348719262518,1.4041004025191068,1.402674688724801,190.47953667173906,0.0
76,1631611025782579,25.09654388821218,1.4024244919419289,1.4029289211612195,190.23447906194147,0.0
76,1631611026032556,25.104806406074204,1.4037956915050744,1.4050644736271352,189.9230434799129,0.0
76,1631611026282110,25.093365996726792,1.402830773293972,1.4033865395467728,189.90081760087244,0.0
76,1631611026533407,25.087010213756,1.40384647667408,1.403539079008624,190.36810773963427,0.0
76,1631611026786004,25.094001575023867,1.4046590393781662,1.4038441579323262,189.87859432283125,0.0
76,1631611027035031,25.108619875856675,1.4017642847448588,1.4046068552415818,189.61211775352265,0.0
76,1631611027286930,25.109891032450832,1.4042019728571176,1.4033865395467728,190.54642533566906,0.0
76,1631611027536240,25.08764579205308,1.4021197809278965,1.4043017763178796,190.43495727425662,0.0
76,1631611027792807,25.07239191292319,1.4032370546460151,1.4029289211612195,190.32355442072605,0.0
76,1631611028037205,25.093365996726792,1.4023229216039181,1.404911934165284,189.8341555685296,0.0
76,1631611028287042,25.08891694864724,1.4014595737308264,1.4024713027756661,190.12319348648444,0.0
76,1631611028537763,25.087010213756,1.4029831288009882,1.4033865395467728,189.34601515876435,0.0
76,1631611028793160,25.130865116254427,1.4039480470120906,1.4020136843901128,190.4126714881412,0.0
76,1631611029040967,25.13722089922521,1.404252758026123,1.4032340000849217,190.21221673693086,0.0
76,1631611029289934,25.135949742631052,1.4019674254208803,1.4046577017288655,190.72490996159846,0.0
76,1631611029541730,25.117517972015772,1.403592550829053,1.404556008754298,190.88122114898954,0.0
76,1631611029796123,25.15056804346386,1.403490980491042,1.4033865395467728,190.23447906194147,0.0
76,1631611030043278,25.130229537957348,1.4039988321810961,1.4046068552415818,190.1009441847473,0.0
76,1631611030293917,25.109891032450832,1.4040496173501014,1.4032340000849217,190.34582977663314,0.0
76,1631611030541092,25.121967020095326,1.4035417656600475,1.4042000833433121,190.85888313852726,0.0
76,1631611030793955,25.12959395966027,1.4043035431951285,1.4023696098010987,190.27901152897522,0.0
76,1631611031045471,25.122602598392408,1.4028815584629775,1.403030614135787,190.25674399252102,0.0
76,1631611031295920,25.145483417087235,1.4030339139699937,1.4028780746739358,189.7231041789602,0.0
76,1631611031543292,25.121331441798244,1.4027292029559613,1.4043017763178796,190.79188479064527,0.0
76,1631611031796734,25.145483417087235,1.4024752771109343,1.402674688724801,190.14544539226625,0.0
76,1631611032045345,25.127687224769033,1.4031862694770099,1.4020136843901128,190.1676999023983,0.0
76,1631611032298743,25.13404300773982,1.4042019728571176,1.4021662238519639,189.967503042209,0.0
76,1631611032544854,25.155017091543414,1.4039480470120906,1.4045051622670144,190.81421495966066,0.0
76,1631611032803926,25.134678586036895,1.402576847448945,1.403691618470475,190.1009441847473,0.0
76,1631611033046424,25.107348719262518,1.4036941211670637,1.4015052195172757,190.36810773963427,0.0
76,1631611033305822,25.12450933328364,1.40384647667408,1.4045051622670144,189.98973672607394,0.0
76,1631611033549732,25.128322803066112,1.4027799881249665,1.4026238422375172,190.3012816716087,0.0
76,1631611033801848,25.13404300773982,1.404608254209161,1.4029797676485032,190.5018302837159,0.0
76,1631611034051646,25.128322803066112,1.4016627144068479,1.4027255352120847,190.72490996159846,0.0
76,1631611034302596,25.136585320928134,1.4031354843080044,1.4038441579323262,190.05645339218975,0.0
76,1631611034550010,25.123238176689483,1.4053192465752362,1.4017086054664105,190.4126714881412,0.0
76,1631611034801338,25.13912763411645,1.402830773293972,1.4043017763178796,189.70090169795841,0.0
76,1631611035054052,25.118153550312854,1.4026784177869558,1.4019119914155453,189.78972721457293,0.0
76,1631611035305100,25.141669947304763,1.4023737067729234,1.4042000833433121,190.14544539226625,0.0
76,1631611035555770,25.142305525601845,1.4026784177869558,1.4024204562883824,190.83654774218613,0.0
76,1631611035806192,25.12069586350117,1.403490980491042,1.4025729957502335,190.21221673693086,0.0
76,1631611036057810,25.123238176689483,1.4036941211670637,1.4027763816993684,190.21221673693086,0.0
76,1631611036308680,25.134678586036895,1.4051161058992148,1.4051661666017026,190.14544539226625,0.0
76,1631611036555638,25.128322803066112,1.4028815584629775,1.4039458509068936,189.9230434799129,0.0
76,1631611036810271,25.133407429442737,1.4017134995758533,1.4025729957502335,190.7695572348334,0.0
76,1631611037059780,25.109891032450832,1.4046590393781662,1.4027763816993684,190.0119730121557,0.0
76,1631611037312118,25.107348719262518,1.404252758026123,1.4020645308773965,190.32355442072605,0.0
76,1631611037562125,25.148661308572628,1.40384647667408,1.4031323071103543,190.3012816716087,0.0
76,1631611037812915,25.13722089922521,1.403084699138999,1.4032340000849217,191.3509237729418,0.0
76,1631611038061556,25.12959395966027,1.4022213512659072,1.4045051622670144,190.27901152897522,0.0
76,1631611038314671,25.131500694551505,1.4039480470120906,1.404403469292447,190.1676999023983,0.0
76,1631611038562181,25.127051646471955,1.4024752771109343,1.4035899254959077,190.0786974867505,0.0
76,1631611038815580,25.130229537957348,1.4020689957588912,1.4029289211612195,190.21221673693086,0.0
76,1631611039066991,25.132136272848584,1.4027799881249665,1.4026238422375172,190.23447906194147,0.0
76,1631611039317969,25.15628824813757,1.4031354843080044,1.403183153597638,190.54642533566906,0.0
76,1631611039568401,25.13404300773982,1.403490980491042,1.4048610876780003,190.27901152897522,0.0
76,1631611039818423,25.11942470690701,1.4031354843080044,1.4021662238519639,190.34582977663314,0.0
76,1631611040068181,25.13722089922521,1.404252758026123,1.4042000833433121,190.72490996159846,0.0
76,1631611040317727,25.121967020095326,1.4041511876881123,1.4025729957502335,190.83654774218613,0.0
76,1631611040566148,25.10607756266836,1.4026276326179505,1.4034882325213403,190.7695572348334,0.0
76,1631611040817867,25.13722089922521,1.4033894101530313,1.4032340000849217,190.34582977663314,0.0
76,1631611041070185,25.12959395966027,1.402170566096902,1.4038441579323262,190.74723229192,0.0
76,1631611041320420,25.117517972015772,1.4021197809278965,1.403183153597638,190.34582977663314,0.0
76,1631611041572003,25.153110356652174,1.4021197809278965,1.4047085482161492,190.0119730121557,0.0
76,1631611041820544,25.12069586350117,1.4032878398150206,1.4037933114450425,190.27901152897522,0.0
76,1631611042076880,25.118153550312854,1.4031862694770099,1.4046577017288655,189.63430984330427,0.0
76,1631611042324069,25.140398790710606,1.4038972618430854,1.4030814606230706,189.94527196025666,0.0
76,1631611042573046,25.11116218904499,1.403490980491042,1.403030614135787,190.34582977663314,0.0
76,1631611042823768,25.155017091543414,1.4037956915050744,1.4018611449282616,190.05645339218975,0.0
76,1631611043080509,25.138492055819373,1.4038972618430854,1.404403469292447,190.61333748817657,0.0
76,1631611043326048,25.127051646471955,1.4037449063360692,1.4030814606230706,190.21221673693086,0.0
76,1631611043577920,25.133407429442737,1.4016119292378426,1.4060814033728093,190.25674399252102,0.0
76,1631611043832802,25.12895838136319,1.4021197809278965,1.4030814606230706,190.03421190075957,0.0
76,1631611044079616,25.127687224769033,1.4048113948851824,1.4021153773646802,190.4126714881412,0.0
76,1631611044329537,25.140398790710606,1.4028815584629775,1.401606912491843,190.47953667173906,0.0
76,1631611044581780,25.102899671182964,1.4028815584629775,1.4024713027756661,190.12319348648444,0.0
76,1631611044839408,25.135314164333977,1.404912965223193,1.4029289211612195,190.72490996159846,0.0
76,1631611045082212,25.13976321241353,1.4024752771109343,1.4046577017288655,189.98973672607394,0.0
76,1631611045333456,25.144847838790156,1.402576847448945,1.4017594519536942,189.98973672607394,0.0
76,1631611045583907,25.128322803066112,1.403084699138999,1.4021662238519639,190.05645339218975,0.0
76,1631611045835188,25.127687224769033,1.4032878398150206,1.4038441579323262,190.65795864313094,0.0
76,1631611046085864,25.133407429442737,1.4037449063360692,1.403691618470475,189.76751693696312,0.0
76,1631611046335716,25.12959395966027,1.4031862694770099,1.4034373860340565,189.56774136479115,0.0
76,1631611046587158,25.12450933328364,1.4029323436319827,1.401098447619006,190.0119730121557,0.0
76,1631611046833862,25.123238176689483,1.4027799881249665,1.4034373860340565,190.03421190075957,0.0
76,1631611047088892,25.12069586350117,1.4037956915050744,1.4034882325213403,190.83654774218613,0.0
76,1631611047339570,25.141034369007688,1.4040496173501014,1.4028780746739358,190.25674399252102,0.0
76,1631611047590818,25.14294110389892,1.4020182105898857,1.401962837902829,190.61333748817657,0.0
76,1631611047840436,25.121331441798244,1.401916640251875,1.4050136271398515,190.32355442072605,0.0
76,1631611048094776,25.11497565882746,1.4037449063360692,1.4034373860340565,190.34582977663314,0.0
76,1631611048341149,25.130229537957348,1.4019674254208803,1.4034882325213403,190.54642533566906,0.0
76,1631611048592609,25.1079842975596,1.403084699138999,1.4020136843901128,190.0119730121557,0.0
76,1631611048840664,25.151839200058017,1.4036433359980582,1.40389500441961,190.68027313750983,0.0
76,1631611049095027,25.11942470690701,1.4032370546460151,1.4035899254959077,190.05645339218975,0.0
76,1631611049346712,25.12895838136319,1.4029323436319827,1.403183153597638,190.14544539226625,0.0
76,1631611049595582,25.121331441798244,1.403084699138999,1.403691618470475,190.70259024356355,0.0
76,1631611049847449,25.125780489877798,1.4026784177869558,1.4024204562883824,190.0786974867505,0.0
76,1631611050097450,25.14675457368139,1.40384647667408,1.4035899254959077,189.967503042209,0.0
76,1631611050349245,25.128322803066112,1.4048621800541878,1.4038441579323262,190.59103082698957,0.0
76,1631611050599441,25.123238176689483,1.404608254209161,1.4030814606230706,190.34582977663314,0.0
76,1631611050847528,25.135314164333977,1.404912965223193,1.403183153597638,189.85637364548535,0.0
76,1631611051098682,25.142305525601845,1.4035417656600475,1.4042000833433121,190.63564676012157,0.0
76,1631611051351655,25.128322803066112,1.403592550829053,1.4031323071103543,190.59103082698957,0.0
76,1631611051601245,25.11878912860993,1.402576847448945,1.4033356930594891,190.3012816716087,0.0
76,1631611051852288,25.13722089922521,1.4050653207302093,1.403539079008624,190.88122114898954,0.0
76,1631611052101837,25.11561123712454,1.4029323436319827,1.4032848465722054,189.98973672607394,0.0
76,1631611052353296,25.123238176689483,1.4033894101530313,1.4034373860340565,190.59103082698957,0.0
76,1631611052604330,25.121331441798244,1.4025260622799396,1.4038441579323262,189.7231041789602,0.0
76,1631611052855689,25.130865116254427,1.4026276326179505,1.4033356930594891,189.76751693696312,0.0
76,1631611053104094,25.112433345639147,1.4034401953220368,1.4045051622670144,189.6787018152181,0.0
76,1631611053358260,25.142305525601845,1.403592550829053,1.402674688724801,190.25674399252102,0.0
76,1631611053609346,25.117517972015772,1.4031862694770099,1.404047543881461,190.1676999023983,0.0
76,1631611053859709,25.131500694551505,1.4026276326179505,1.4024204562883824,190.05645339218975,0.0
76,1631611054110519,25.12450933328364,1.4036941211670637,1.4012509870808572,190.1009441847473,0.0
76,1631611054361278,25.101628514588807,1.4039988321810961,1.4035899254959077,190.1676999023983,0.0
76,1631611054617078,25.123873754986565,1.4043035431951285,1.4023696098010987,190.45724566868762,0.0
76,1631611054863338,25.15628824813757,1.4014595737308264,1.4030814606230706,190.0786974867505,0.0
76,1631611055110503,25.127051646471955,1.4032878398150206,1.4027255352120847,190.5018302837159,0.0
76,1631611055367435,25.11179776734207,1.4039988321810961,1.4037424649577588,190.39038831003538,0.0
